mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,episodic_capacity,semantic_capacity,short_capacity,semantic_decay_factor,test_mean,test_std
random,episodic_semantic,random,exclude_walls,12,6,6,1,0.99,88.88,11.311304080432109
random,episodic_semantic,random,exclude_walls,12,6,6,1,0.7,88.72,12.685487771465473
semantic,semantic,random,include_walls,12,0,12,1,0.99,88.53999999999999,11.630408419311854
random,episodic_semantic,random,include_walls,12,6,6,1,0.99,80.96,14.429636170049472
random,random,avoid_walls,False,12,0,12,1,0.99,78.6,11.868445559549913
random,episodic_semantic,random,exclude_walls,12,0,12,1,0.99,77.74,11.868209637514838
random,episodic_semantic,random,False,12,12,0,1,1.0,76.18,5.9199324320468385
random,random,avoid_walls,exclude_walls,12,6,6,1,0.99,75.25999999999999,3.7971568311040276
random,episodic_semantic,random,include_walls,12,0,12,1,0.99,73.4,12.9816793982905
random,random,avoid_walls,False,12,0,12,1,0.5,70.38000000000001,1.7139428228502844
random,random,avoid_walls,exclude_walls,12,6,6,1,0.5,65.25999999999999,6.781917133082651
random,random,avoid_walls,False,12,6,6,1,0.5,65.19999999999999,5.243281415297101
random,random,avoid_walls,False,12,0,12,1,0.9,64.08,7.931305062850628
random,random,avoid_walls,exclude_walls,12,6,6,1,0.7,63.42,6.33131897790658
random,random,random,include_walls,12,6,6,1,0.5,62.779999999999994,10.748469658514184
random,random,avoid_walls,exclude_walls,12,0,12,1,0.99,62.6,5.429917126439409
random,random,random,False,12,6,6,1,0.7,62.160000000000004,1.7419529270333343
random,random,avoid_walls,include_walls,12,6,6,1,0.7,62.11999999999999,1.5892136420255152
random,random,avoid_walls,exclude_walls,12,0,12,1,0.9,61.82000000000001,5.116014073475564
random,random,avoid_walls,False,12,6,6,1,0.9,61.32000000000001,5.17548065400693
random,random,random,False,12,0,12,1,0.9,61.1,9.612699932901265
random,random,random,include_walls,12,6,6,1,0.7,59.739999999999995,5.663073370529471
random,random,random,False,12,6,6,1,0.9,59.720000000000006,5.920945870382538
random,random,avoid_walls,include_walls,12,6,6,1,0.5,59.5,4.950959502965059
random,random,random,False,12,6,6,1,0.5,59.2,12.007830778287977
random,random,avoid_walls,False,12,6,6,1,0.7,59.06,6.183720562897391
random,random,random,include_walls,12,0,12,1,0.5,58.86,3.6538199189341545
random,random,avoid_walls,include_walls,12,0,12,1,0.9,58.839999999999996,4.612418020951699
random,random,avoid_walls,include_walls,12,6,6,1,0.9,58.54,4.162979702088396
random,random,avoid_walls,exclude_walls,12,6,6,1,0.9,58.3,7.5516885528999405
random,random,avoid_walls,False,12,0,12,1,0.7,58.040000000000006,4.9455434483987695
random,random,avoid_walls,include_walls,12,0,12,1,0.7,57.98,5.178957424038162
random,random,random,exclude_walls,12,6,6,1,0.7,57.7,10.19274251612391
random,random,random,False,12,0,12,1,0.7,56.839999999999996,7.777557457196958
random,random,avoid_walls,exclude_walls,12,0,12,1,0.7,56.739999999999995,6.22915724636969
random,random,random,exclude_walls,12,6,6,1,0.5,56.67999999999999,3.0446017802004914
random,random,random,exclude_walls,12,6,6,1,0.9,56.52,3.8007367706801274
random,random,random,include_walls,12,0,12,1,0.7,55.82000000000001,5.182431861587763
random,random,avoid_walls,include_walls,12,0,12,1,0.5,54.0,4.930720028555668
random,random,avoid_walls,include_walls,12,0,12,1,0.99,53.17999999999999,13.587994701205911
random,random,random,include_walls,12,0,12,1,0.9,53.1,5.83300951482166
random,random,random,include_walls,12,6,6,1,0.9,52.96,9.216420129312683
random,random,avoid_walls,exclude_walls,12,0,12,1,0.5,52.720000000000006,4.646461018883081
random,random,random,exclude_walls,12,0,12,1,0.7,52.0,7.050957381802842
random,random,avoid_walls,False,12,6,6,1,0.99,51.9,7.782801552140465
random,random,random,False,12,0,12,1,0.99,51.9,14.557472308062275
random,random,random,exclude_walls,12,0,12,1,0.5,51.779999999999994,4.507504853020128
random,random,random,False,12,0,12,1,0.5,49.440000000000005,2.1685017869487675
random,random,avoid_walls,include_walls,12,6,6,1,0.99,49.4,3.7368435878425528
random,random,random,exclude_walls,12,0,12,1,0.99,49.4,11.273863579093016
random,random,random,False,12,6,6,1,0.99,47.1,4.525041436274368
random,random,random,exclude_walls,12,0,12,1,0.9,46.68,3.556065241246283
random,random,avoid_walls,False,12,12,0,1,1.0,46.36,7.169546708125973
random,random,random,exclude_walls,12,6,6,1,0.99,43.82000000000001,5.0435701640802035
random,random,random,False,12,12,0,1,1.0,43.68,3.650424632833829
random,random,random,include_walls,12,6,6,1,0.99,42.980000000000004,3.287187247480739
random,random,random,include_walls,12,0,12,1,0.99,32.760000000000005,9.882024084164136
semantic,semantic,avoid_walls,False,24,0,24,1,0.5,241.08,24.327383747538498
semantic,semantic,avoid_walls,exclude_walls,24,0,24,1,0.5,240.2,18.87114198982139
semantic,semantic,avoid_walls,False,24,0,24,1,0.9,239.32,10.810624403798327
semantic,semantic,avoid_walls,include_walls,24,0,24,1,0.5,237.82,21.145912134500133
semantic,semantic,avoid_walls,include_walls,24,0,24,1,0.9,236.38000000000002,24.75329473019703
semantic,semantic,random,False,24,0,24,1,0.99,235.6,16.329605016656096
semantic,semantic,avoid_walls,exclude_walls,24,0,24,1,0.7,231.84,10.547530516665974
semantic,semantic,avoid_walls,exclude_walls,24,0,24,1,0.9,230.68,24.4049503175073
semantic,semantic,avoid_walls,include_walls,24,0,24,1,0.7,230.0,12.875402906317142
semantic,semantic,random,exclude_walls,24,0,24,1,0.9,229.64000000000001,11.759013564070761
semantic,semantic,random,False,24,0,24,1,0.9,227.04000000000002,16.715094974303913
semantic,semantic,avoid_walls,False,24,0,24,1,0.99,226.52000000000004,11.437552185673296
random,episodic_semantic,avoid_walls,False,24,0,24,1,0.99,225.16,18.26412877746979
semantic,semantic,random,exclude_walls,24,0,24,1,0.99,223.76,23.21608063390545
semantic,semantic,random,exclude_walls,24,0,24,1,0.7,218.84,24.0183762981597
semantic,semantic,random,include_walls,24,0,24,1,0.7,215.67999999999998,13.501614718247582
semantic,semantic,random,include_walls,24,0,24,1,0.99,215.5,19.52680209353288
semantic,semantic,avoid_walls,False,24,0,24,1,0.7,212.74,22.78768088244172
semantic,semantic,random,include_walls,24,0,24,1,0.9,212.36000000000004,19.095821532471444
semantic,semantic,random,exclude_walls,24,0,24,1,0.5,212.04000000000002,15.483358808733971
semantic,semantic,avoid_walls,exclude_walls,24,0,24,1,0.99,210.51999999999998,13.846356921587708
random,episodic_semantic,avoid_walls,False,24,0,24,1,0.9,208.88000000000002,23.949229632704267
semantic,semantic,random,False,24,0,24,1,0.5,208.77999999999997,13.531651783873249
episodic,episodic,avoid_walls,False,24,24,0,1,1.0,208.26,8.615474450081084
random,episodic_semantic,random,False,24,0,24,1,0.99,202.62,30.435597579150635
random,episodic_semantic,avoid_walls,False,24,0,24,1,0.7,202.14000000000001,12.017254262101641
semantic,semantic,random,include_walls,24,0,24,1,0.5,200.72000000000003,26.414723167203547
random,episodic_semantic,avoid_walls,exclude_walls,24,12,12,1,0.5,199.32000000000002,15.94119192532353
semantic,semantic,random,False,24,0,24,1,0.7,198.92,19.106689927876047
random,episodic_semantic,random,False,24,0,24,1,0.9,196.57999999999998,17.809368321195446
random,episodic_semantic,avoid_walls,include_walls,24,0,24,1,0.9,194.61999999999998,21.668908601957785
random,episodic_semantic,avoid_walls,include_walls,24,0,24,1,0.7,192.52,17.468417215077046
random,episodic_semantic,random,False,24,0,24,1,0.7,190.92000000000002,15.423670120953698
random,episodic_semantic,avoid_walls,False,24,0,24,1,0.5,187.67999999999998,14.31075120320383
random,episodic_semantic,random,False,24,0,24,1,0.5,186.86,16.07427758874407
random,episodic_semantic,avoid_walls,False,24,12,12,1,0.9,186.4,12.065653732807016
random,episodic_semantic,avoid_walls,exclude_walls,24,12,12,1,0.99,185.86,12.311393097452457
random,episodic_semantic,avoid_walls,exclude_walls,24,0,24,1,0.9,183.7,29.33475754118313
random,episodic_semantic,random,exclude_walls,24,0,24,1,0.7,183.24,19.287571127542215
random,episodic_semantic,avoid_walls,include_walls,24,12,12,1,0.7,182.61999999999998,19.36154952476686
semantic,semantic,avoid_walls,include_walls,24,0,24,1,0.99,182.18,18.724251653938005
random,episodic_semantic,avoid_walls,include_walls,24,12,12,1,0.5,182.14,13.17521916326252
random,episodic_semantic,random,include_walls,24,0,24,1,0.9,182.0,15.975230827753311
random,episodic_semantic,avoid_walls,False,24,12,12,1,0.99,181.68,24.444664039417685
random,episodic_semantic,avoid_walls,exclude_walls,24,0,24,1,0.5,181.2,24.311067438514502
random,episodic_semantic,avoid_walls,False,24,12,12,1,0.7,179.7,17.32962780904426
random,episodic_semantic,random,exclude_walls,24,0,24,1,0.5,177.6,33.915542159900674
random,episodic_semantic,avoid_walls,False,24,12,12,1,0.5,177.58,10.775230855995613
random,episodic_semantic,random,exclude_walls,24,0,24,1,0.9,177.21999999999997,19.529301062762073
random,episodic_semantic,random,include_walls,24,0,24,1,0.7,176.98,10.761858575543535
random,episodic_semantic,avoid_walls,include_walls,24,12,12,1,0.9,175.82,13.769880173770579
random,episodic_semantic,avoid_walls,exclude_walls,24,12,12,1,0.9,175.24,8.880900855206074
random,episodic_semantic,random,include_walls,24,0,24,1,0.5,175.22,15.863719614264493
random,episodic_semantic,avoid_walls,include_walls,24,0,24,1,0.99,171.35999999999999,18.161563809319947
random,episodic_semantic,avoid_walls,include_walls,24,0,24,1,0.5,170.64000000000001,20.433952138536487
random,episodic_semantic,avoid_walls,exclude_walls,24,0,24,1,0.7,170.38,20.93823297224482
random,episodic_semantic,avoid_walls,exclude_walls,24,12,12,1,0.7,168.85999999999999,18.895565617361125
random,episodic_semantic,random,False,24,12,12,1,0.9,166.18,21.874587996120063
random,episodic_semantic,random,False,24,12,12,1,0.7,162.56,16.4893420123424
random,episodic_semantic,random,exclude_walls,24,0,24,1,0.99,162.5,29.776299299946594
random,episodic_semantic,avoid_walls,exclude_walls,24,0,24,1,0.99,159.33999999999997,29.629080309722745
random,episodic_semantic,random,False,24,12,12,1,0.99,157.95999999999998,7.7898908849867725
random,episodic_semantic,random,False,24,12,12,1,0.5,154.70000000000002,7.0279442228862345
random,episodic_semantic,random,include_walls,24,12,12,1,0.9,154.48,9.597166248429797
random,episodic_semantic,random,exclude_walls,24,12,12,1,0.9,153.32,25.50407026339129
random,episodic_semantic,random,include_walls,24,12,12,1,0.7,151.48,9.02582960175961
random,episodic_semantic,random,include_walls,24,12,12,1,0.5,149.57999999999998,13.49598458801728
random,episodic_semantic,random,exclude_walls,24,12,12,1,0.99,149.44,21.93176691468337
random,episodic_semantic,random,include_walls,24,0,24,1,0.99,149.06,18.881165218280355
random,episodic_semantic,random,exclude_walls,24,12,12,1,0.5,148.78,16.82728736308975
random,episodic_semantic,random,include_walls,24,12,12,1,0.99,145.44,10.988102656964939
random,episodic_semantic,random,exclude_walls,24,12,12,1,0.7,144.72,16.296551782509084
random,episodic_semantic,avoid_walls,include_walls,24,12,12,1,0.99,144.62,22.954947179203007
random,episodic_semantic,avoid_walls,False,24,24,0,1,1.0,137.84,24.77269464551646
episodic,episodic,random,False,24,24,0,1,1.0,129.8,6.059702963017247
random,episodic_semantic,random,False,24,24,0,1,1.0,129.22,9.477425810841257
random,random,avoid_walls,False,24,12,12,1,0.7,114.24000000000001,22.59713256145567
random,random,avoid_walls,exclude_walls,24,12,12,1,0.7,113.28,12.63889235653188
random,random,avoid_walls,False,24,12,12,1,0.5,109.74000000000001,10.307783466875895
random,random,avoid_walls,include_walls,24,12,12,1,0.5,109.64000000000001,6.962068658092938
random,random,avoid_walls,include_walls,24,12,12,1,0.7,108.94000000000001,11.26047956349995
random,random,avoid_walls,False,24,12,12,1,0.99,108.72,14.436952587024727
random,random,avoid_walls,include_walls,24,12,12,1,0.9,108.58,10.15231993191704
random,random,avoid_walls,exclude_walls,24,0,24,1,0.9,108.38,7.086155516216111
random,random,avoid_walls,False,24,12,12,1,0.9,105.74000000000001,12.10497418419387
random,random,avoid_walls,exclude_walls,24,12,12,1,0.5,105.04,11.35915489814273
random,random,avoid_walls,exclude_walls,24,12,12,1,0.9,104.7,8.435164491579286
random,random,avoid_walls,False,24,0,24,1,0.99,104.04,7.963064736645059
random,random,random,False,24,0,24,1,0.5,103.94000000000001,4.066251344912166
random,random,avoid_walls,False,24,0,24,1,0.5,103.4,7.655586195713558
random,random,avoid_walls,False,24,0,24,1,0.9,101.66,11.711976775933255
random,random,random,include_walls,24,12,12,1,0.7,101.53999999999999,8.510370144711686
random,random,random,include_walls,24,0,24,1,0.7,100.11999999999999,11.965182823509217
random,random,random,False,24,0,24,1,0.99,99.74,4.45313372806162
random,random,avoid_walls,include_walls,24,0,24,1,0.99,99.6,19.285020093326324
random,random,avoid_walls,False,24,0,24,1,0.7,99.52000000000001,9.969433283793013
random,random,random,False,24,0,24,1,0.7,98.92,12.556177762360646
random,random,random,False,24,0,24,1,0.9,98.42,7.342588099573612
random,random,random,False,24,12,12,1,0.5,97.74000000000001,14.289100741474252
random,random,random,False,24,12,12,1,0.9,97.25999999999999,8.670086504758764
random,random,random,include_walls,24,0,24,1,0.9,97.17999999999999,5.28143919779448
random,random,random,exclude_walls,24,12,12,1,0.9,96.97999999999999,4.505729685633614
random,random,random,exclude_walls,24,0,24,1,0.5,96.49999999999999,4.228947859692766
random,random,avoid_walls,include_walls,24,12,12,1,0.99,95.88,13.891781743174635
random,random,random,include_walls,24,12,12,1,0.9,95.69999999999999,9.799387735976163
random,random,random,include_walls,24,12,12,1,0.5,95.42,8.708478627177083
random,random,random,False,24,12,12,1,0.99,95.34,4.190274454018494
random,random,avoid_walls,include_walls,24,0,24,1,0.9,95.22,11.201678445661612
random,random,random,exclude_walls,24,12,12,1,0.99,94.94000000000001,13.311739180137204
random,random,avoid_walls,exclude_walls,24,12,12,1,0.99,94.63999999999999,8.112853998439764
random,random,random,exclude_walls,24,0,24,1,0.7,94.63999999999999,1.7749366185867022
random,random,random,False,24,12,12,1,0.7,93.29999999999998,5.736549485535706
random,random,avoid_walls,exclude_walls,24,0,24,1,0.99,92.66000000000001,7.890652697971189
random,random,avoid_walls,include_walls,24,0,24,1,0.7,91.96000000000001,5.709500853840026
random,random,random,exclude_walls,24,12,12,1,0.7,90.2,10.869406607538425
random,random,random,exclude_walls,24,12,12,1,0.5,89.85999999999999,12.943508025261155
random,random,random,include_walls,24,12,12,1,0.99,89.38,9.27413607836331
random,random,avoid_walls,exclude_walls,24,0,24,1,0.7,89.36,9.212730322765342
random,random,avoid_walls,include_walls,24,0,24,1,0.5,88.26,14.458575310174927
random,random,avoid_walls,exclude_walls,24,0,24,1,0.5,86.66000000000001,7.443816225566022
random,random,random,exclude_walls,24,0,24,1,0.9,84.38000000000001,6.694893576450639
random,random,random,include_walls,24,0,24,1,0.5,81.88,9.456087986054277
random,random,avoid_walls,False,24,24,0,1,1.0,80.64000000000001,4.913084570816991
random,random,random,exclude_walls,24,0,24,1,0.99,78.25999999999999,6.7140449804868
random,random,random,include_walls,24,0,24,1,0.99,76.62,9.07290471679274
random,random,random,False,24,24,0,1,1.0,67.6,2.398332754227403
semantic,semantic,avoid_walls,False,48,0,48,1,0.9,399.84000000000003,7.938916802687892
semantic,semantic,avoid_walls,False,48,0,48,1,0.5,394.66,22.09702242384706
semantic,semantic,avoid_walls,False,48,0,48,1,0.7,392.66,16.86459012250223
semantic,semantic,avoid_walls,include_walls,48,0,48,1,0.7,381.96,16.93406035184711
semantic,semantic,avoid_walls,include_walls,48,0,48,1,0.9,380.12,21.387603886363706
semantic,semantic,avoid_walls,exclude_walls,48,0,48,1,0.5,379.06000000000006,33.17279608353808
semantic,semantic,avoid_walls,False,48,0,48,1,0.99,377.14,26.57093148536574
semantic,semantic,avoid_walls,exclude_walls,48,0,48,1,0.7,372.7,52.443112035805036
semantic,semantic,avoid_walls,exclude_walls,48,0,48,1,0.9,370.46,31.564448355705505
semantic,semantic,random,False,48,0,48,1,0.7,348.34,33.8710259661558
semantic,semantic,random,False,48,0,48,1,0.9,347.7,21.990270575870593
semantic,semantic,avoid_walls,include_walls,48,0,48,1,0.5,342.3,32.86018867870359
random,episodic_semantic,avoid_walls,False,48,0,48,1,0.9,338.97999999999996,13.908616034674333
random,episodic_semantic,avoid_walls,False,48,0,48,1,0.7,337.2,15.675841285238892
semantic,semantic,random,False,48,0,48,1,0.99,337.0,20.963205861699688
semantic,semantic,random,False,48,0,48,1,0.5,332.17999999999995,16.42429907180212
random,episodic_semantic,avoid_walls,False,48,0,48,1,0.99,330.93999999999994,28.809762234353823
semantic,semantic,avoid_walls,include_walls,48,0,48,1,0.99,329.72,34.637921415696994
semantic,semantic,random,include_walls,48,0,48,1,0.9,329.02000000000004,53.80373221255195
semantic,semantic,random,include_walls,48,0,48,1,0.5,325.71999999999997,16.360855723341615
semantic,semantic,random,exclude_walls,48,0,48,1,0.99,322.82,33.86841596532085
semantic,semantic,random,exclude_walls,48,0,48,1,0.7,321.62,12.760470210772018
semantic,semantic,avoid_walls,exclude_walls,48,0,48,1,0.99,317.98,30.24132272239427
semantic,semantic,random,include_walls,48,0,48,1,0.99,313.54,16.764677151678164
semantic,semantic,random,include_walls,48,0,48,1,0.7,313.24,26.40398454779127
random,episodic_semantic,random,False,48,0,48,1,0.7,305.42,13.818017223900105
random,episodic_semantic,avoid_walls,include_walls,48,24,24,1,0.9,301.8,25.67566941678445
semantic,semantic,random,exclude_walls,48,0,48,1,0.5,299.08000000000004,28.352241533959877
random,episodic_semantic,avoid_walls,False,48,24,24,1,0.99,298.55999999999995,24.52742138913099
semantic,semantic,random,exclude_walls,48,0,48,1,0.9,295.12,18.08462330268452
random,episodic_semantic,random,False,48,0,48,1,0.9,294.14,23.350768723962815
random,episodic_semantic,avoid_walls,False,48,0,48,1,0.5,293.6,23.526410690966024
random,episodic_semantic,avoid_walls,False,48,24,24,1,0.5,293.58,32.131442544647754
random,episodic_semantic,avoid_walls,False,48,24,24,1,0.9,289.15999999999997,13.80052172926806
random,episodic_semantic,avoid_walls,exclude_walls,48,0,48,1,0.9,288.08000000000004,20.417972475248373
random,episodic_semantic,avoid_walls,include_walls,48,0,48,1,0.9,286.78000000000003,21.346044130002163
random,episodic_semantic,avoid_walls,include_walls,48,24,24,1,0.99,284.76,24.913096957223118
random,episodic_semantic,avoid_walls,exclude_walls,48,0,48,1,0.99,281.28000000000003,8.9401118561235
random,episodic_semantic,avoid_walls,False,48,24,24,1,0.7,280.97999999999996,18.53573845305334
random,episodic_semantic,avoid_walls,exclude_walls,48,24,24,1,0.7,279.96000000000004,23.7987058471674
random,episodic_semantic,random,False,48,0,48,1,0.99,277.97999999999996,29.44169832057927
random,episodic_semantic,avoid_walls,exclude_walls,48,24,24,1,0.99,276.64,32.33379656025564
random,episodic_semantic,random,exclude_walls,48,0,48,1,0.5,276.6,24.346416574107984
random,episodic_semantic,random,False,48,0,48,1,0.5,273.4,33.780645346114994
random,episodic_semantic,avoid_walls,include_walls,48,0,48,1,0.99,271.78000000000003,29.622653493568052
random,episodic_semantic,avoid_walls,exclude_walls,48,24,24,1,0.9,271.72,25.800496119260963
random,episodic_semantic,random,exclude_walls,48,0,48,1,0.99,270.86,39.059575010488786
random,episodic_semantic,avoid_walls,include_walls,48,24,24,1,0.7,270.3,32.00774906175065
random,episodic_semantic,avoid_walls,include_walls,48,24,24,1,0.5,269.21999999999997,21.979936305640194
random,episodic_semantic,random,exclude_walls,48,0,48,1,0.7,268.06000000000006,43.999663635077944
random,episodic_semantic,random,False,48,24,24,1,0.99,267.74,32.06490916874707
random,episodic_semantic,random,exclude_walls,48,0,48,1,0.9,266.8,24.068818001721645
random,episodic_semantic,avoid_walls,exclude_walls,48,24,24,1,0.5,265.2,8.80295404963583
episodic,episodic,avoid_walls,False,48,48,0,1,1.0,260.76,25.17781563202018
random,episodic_semantic,random,include_walls,48,0,48,1,0.5,253.02000000000004,20.32224397058554
random,episodic_semantic,avoid_walls,include_walls,48,0,48,1,0.7,251.56,32.30427835442234
random,episodic_semantic,random,include_walls,48,0,48,1,0.99,248.51999999999998,16.997811623853234
random,episodic_semantic,random,exclude_walls,48,24,24,1,0.99,242.4,23.620330226311392
random,episodic_semantic,avoid_walls,exclude_walls,48,0,48,1,0.7,241.88000000000002,21.22803806290162
random,episodic_semantic,random,False,48,24,24,1,0.7,240.18,33.158431808515914
random,episodic_semantic,random,False,48,24,24,1,0.9,239.78000000000003,24.220355075844786
random,episodic_semantic,random,exclude_walls,48,24,24,1,0.7,238.82000000000002,16.680215825941815
random,episodic_semantic,avoid_walls,exclude_walls,48,0,48,1,0.5,238.0,33.32776620177236
random,episodic_semantic,random,include_walls,48,0,48,1,0.9,237.44,7.044032935754914
random,episodic_semantic,random,exclude_walls,48,24,24,1,0.9,236.94,17.598704497774833
random,episodic_semantic,random,include_walls,48,0,48,1,0.7,236.5,8.188040058524384
random,episodic_semantic,random,False,48,24,24,1,0.5,236.4,13.698029055305724
random,episodic_semantic,avoid_walls,False,48,48,0,1,1.0,228.32000000000002,10.201058768578875
random,episodic_semantic,random,include_walls,48,24,24,1,0.7,225.32,37.218135364362354
random,episodic_semantic,random,include_walls,48,24,24,1,0.9,219.67999999999998,24.07184247206682
random,episodic_semantic,avoid_walls,include_walls,48,0,48,1,0.5,219.5,36.20104970853747
random,episodic_semantic,random,exclude_walls,48,24,24,1,0.5,213.14000000000001,33.46876753034089
random,episodic_semantic,random,include_walls,48,24,24,1,0.5,209.4,23.27719914422695
random,episodic_semantic,random,include_walls,48,24,24,1,0.99,209.06,10.800666646091802
random,random,avoid_walls,False,48,24,24,1,0.7,197.26,7.9798746857328595
random,random,avoid_walls,exclude_walls,48,24,24,1,0.5,186.16,12.826316696542307
random,episodic_semantic,random,False,48,48,0,1,1.0,185.08,29.245266283622726
random,random,avoid_walls,include_walls,48,24,24,1,0.9,180.5,9.093294232565006
random,random,avoid_walls,False,48,24,24,1,0.99,179.33999999999997,23.244491820644306
random,random,avoid_walls,include_walls,48,24,24,1,0.5,179.1,13.089996180289742
random,random,avoid_walls,exclude_walls,48,24,24,1,0.9,178.35999999999999,13.510085121863593
episodic,episodic,random,False,48,48,0,1,1.0,175.62,7.0742914839579525
random,random,avoid_walls,include_walls,48,24,24,1,0.99,175.39999999999998,14.115665056950029
random,random,random,False,48,24,24,1,0.9,175.32,13.489462554156857
random,random,avoid_walls,False,48,24,24,1,0.9,174.32,18.538435748465947
random,random,avoid_walls,include_walls,48,24,24,1,0.7,174.32,5.066912274748791
random,random,avoid_walls,exclude_walls,48,24,24,1,0.7,173.74,15.574928571264785
random,random,avoid_walls,exclude_walls,48,24,24,1,0.99,171.5,13.457637236900101
random,random,random,False,48,24,24,1,0.99,171.26000000000002,18.966981836865873
random,random,random,exclude_walls,48,24,24,1,0.9,166.9,9.010660353159478
random,random,avoid_walls,False,48,24,24,1,0.5,165.66000000000003,10.413568072471604
random,random,avoid_walls,False,48,0,48,1,0.99,165.04000000000002,13.292795040923478
random,random,avoid_walls,False,48,0,48,1,0.9,164.01999999999998,12.379079125686212
random,random,avoid_walls,False,48,0,48,1,0.7,163.71999999999997,18.55019137367591
random,random,random,include_walls,48,24,24,1,0.5,162.04000000000002,12.470220527320276
random,random,random,False,48,24,24,1,0.5,161.64000000000001,12.44469364829846
random,random,random,False,48,24,24,1,0.7,160.4,23.70873256840188
random,random,random,include_walls,48,24,24,1,0.9,158.2,3.758723187466723
random,random,random,exclude_walls,48,24,24,1,0.7,158.08,17.89831276964396
random,random,random,exclude_walls,48,24,24,1,0.5,157.24,19.03224632039004
random,random,random,include_walls,48,24,24,1,0.7,153.14,9.648336644209715
random,random,avoid_walls,exclude_walls,48,0,48,1,0.9,152.72,11.464623849041017
random,random,avoid_walls,include_walls,48,0,48,1,0.7,146.3,26.02437319129896
random,random,random,include_walls,48,24,24,1,0.99,145.5,31.235364572868367
random,random,avoid_walls,False,48,0,48,1,0.5,144.9,20.295418202146017
random,random,random,exclude_walls,48,24,24,1,0.99,143.6,13.560235986147148
random,random,random,False,48,0,48,1,0.5,142.74,3.038815558733366
random,random,random,False,48,0,48,1,0.7,141.54,5.6265797781600915
random,random,avoid_walls,exclude_walls,48,0,48,1,0.99,141.01999999999998,25.158887097803035
random,random,random,False,48,0,48,1,0.99,140.07999999999998,12.668448997410852
random,random,random,exclude_walls,48,0,48,1,0.5,137.4,13.256394683321709
random,random,random,exclude_walls,48,0,48,1,0.99,136.86,6.818093575186545
random,random,random,False,48,0,48,1,0.9,135.57999999999998,10.992979577894248
random,random,avoid_walls,include_walls,48,0,48,1,0.9,133.6,14.25328032419204
random,random,avoid_walls,exclude_walls,48,0,48,1,0.7,129.42,17.385327146763732
random,random,random,include_walls,48,0,48,1,0.9,129.1,10.633343782648994
random,random,avoid_walls,include_walls,48,0,48,1,0.99,128.48,16.863617642724233
random,random,random,include_walls,48,0,48,1,0.99,127.26000000000002,8.723668952911956
random,random,avoid_walls,exclude_walls,48,0,48,1,0.5,127.04,11.142100340600065
random,random,random,exclude_walls,48,0,48,1,0.9,126.22,11.430905475945464
random,random,random,include_walls,48,0,48,1,0.7,124.78,19.510550991707028
random,random,random,exclude_walls,48,0,48,1,0.7,122.17999999999999,8.387943728948112
random,random,random,include_walls,48,0,48,1,0.5,116.73999999999998,16.60585438934113
random,random,avoid_walls,False,48,48,0,1,1.0,113.41999999999999,7.614039663673944
random,random,avoid_walls,include_walls,48,0,48,1,0.5,104.82000000000001,10.387184411571791
random,random,random,False,48,48,0,1,1.0,100.58000000000001,4.876228050450472
semantic,semantic,avoid_walls,include_walls,96,0,96,1,0.7,543.6800000000001,43.47115825464049
semantic,semantic,avoid_walls,exclude_walls,96,0,96,1,0.5,536.9,30.77485986970535
semantic,semantic,avoid_walls,include_walls,96,0,96,1,0.5,532.4,22.77972782980518
semantic,semantic,avoid_walls,exclude_walls,96,0,96,1,0.7,526.1,24.985355710895924
semantic,semantic,avoid_walls,False,96,0,96,1,0.5,520.28,32.36648884262858
semantic,semantic,avoid_walls,False,96,0,96,1,0.7,516.6800000000001,22.00221807000377
semantic,semantic,avoid_walls,include_walls,96,0,96,1,0.9,515.78,15.282853136767377
semantic,semantic,avoid_walls,False,96,0,96,1,0.9,512.0199999999999,26.81271340241416
semantic,semantic,avoid_walls,exclude_walls,96,0,96,1,0.99,493.35999999999996,24.07160983399326
semantic,semantic,avoid_walls,False,96,0,96,1,0.99,491.6,31.729859753865917
semantic,semantic,avoid_walls,exclude_walls,96,0,96,1,0.9,485.91999999999996,25.96531532641189
semantic,semantic,avoid_walls,include_walls,96,0,96,1,0.99,474.9,26.481314166785612
random,episodic_semantic,avoid_walls,False,96,48,48,1,0.7,415.68,26.66033758225878
random,episodic_semantic,avoid_walls,include_walls,96,48,48,1,0.5,408.98,11.958829374148618
random,episodic_semantic,avoid_walls,False,96,48,48,1,0.99,392.52,29.462613597574805
random,episodic_semantic,avoid_walls,exclude_walls,96,48,48,1,0.99,389.82,47.68976410090535
random,episodic_semantic,avoid_walls,False,96,48,48,1,0.9,388.52,30.383640334890742
random,episodic_semantic,avoid_walls,False,96,48,48,1,0.5,386.9,29.281734921278133
semantic,semantic,random,include_walls,96,0,96,1,0.7,385.78,24.11276840182397
semantic,semantic,random,exclude_walls,96,0,96,1,0.9,383.2,28.971986469691718
semantic,semantic,random,include_walls,96,0,96,1,0.9,381.97999999999996,20.04588735875766
semantic,semantic,random,False,96,0,96,1,0.9,381.9,27.71396759758515
random,episodic_semantic,avoid_walls,exclude_walls,96,48,48,1,0.5,380.58000000000004,26.458223674313448
random,episodic_semantic,avoid_walls,exclude_walls,96,48,48,1,0.7,380.32000000000005,29.713188990749547
semantic,semantic,random,include_walls,96,0,96,1,0.99,380.1,22.375969252749705
